"id","magnitude","x","y","z"
"5492026740698525696","6.4647684","-7.125225138533619","19.480241748295686","-26.845932192369283"
"3734382946141054080","6.464824","-151.45725799230522","-40.417526274532804","26.305311266542088"
"2366204140290386816","6.4649377","382.8941516414562","18.333842081803535","-128.80536614917224"
"3123918147485372416","6.4649944","-20.08628610205127","161.9573741227705","5.449799239596398"
"940030494120951040","6.465049","-40.50819189217803","141.1304750429122","107.90965754921662"
"2091509886153395456","6.465156","116.98819557528347","-544.6940748965626","372.58747891645453"
"1720995598827435648","6.465161","-2.2138414713596144","-2.8634030020275247","21.511318036364717"
"3104601308734798976","6.465258","-38.81621155856938","327.7786888573037","-25.1404982735771"
"2934210266661906304","6.4653134","-135.87956096047435","441.2664871971304","-155.41019734547757"
"1041607570183626880","6.4653807","-38.05170369166265","45.6845335143796","102.72774761036986"
"2905699620907349376","6.46546","17.83183221991307","131.5032099265521","-76.97901835322894"
"1739981415858303872","6.4654922","377.7803317282763","-321.8274829520818","67.63225579945212"
"4278951813936104320","6.4656334","75.67508864590778","-383.6569100642494","12.798457466750964"
"3593276228037925760","6.465639","-64.88257910835038","7.982976980716991","-7.4145512631589545"
"2122292466515372800","6.4657784","8.542443618310726","-130.88425114848008","151.73196769820854"
"5387245515953555968","6.465795","-415.87502036034005","110.93173396255465","-429.07693813392075"
"4119588770476941312","6.465802","-1.670367601131363","-93.73698804730905","-31.91984583174487"
"5452501874658289280","6.465806","-116.09049541715329","26.661257770347607","-68.69365775403232"
"3364298121192232448","6.4658947","-34.36948077491704","137.14696367237124","45.22315238978902"
"527729748425840768","6.4659452","80.37705038017783","12.161754423825403","189.2151590169157"
"6729056349349394560","6.466056","42.867122287863864","-188.88607122419995","-157.82752801450286"
"3462994545508460928","6.4660673","-126.70496070302958","-4.60311509666286","-87.7104468102776"
"2141145586239482112","6.466197","28.121818519803256","-83.63202669676532","130.51876905001336"
"2698553966694695936","6.466229","71.79840655329295","-51.45708648166431","7.2351425467660055"
"3196402352032666240","6.466312","57.19559645786587","113.39715914392085","-14.220833259241413"
"3113791679755974016","6.4663625","-140.8436665254257","556.6696850247354","8.042926865368992"
"2209050874621519616","6.4663706","66.6381420775711","-10.376330235014139","137.38009991844024"
"2019407379639480960","6.4664536","192.9457477650778","-466.5068781953585","211.24505253436894"
"2529722375701743360","6.4665956","366.40271607974756","77.2384650094635","-15.182636270217738"
"6354931746871032960","6.4667187","17.041048517660364","-12.684109863414323","-120.96460521086637"
"1306781324939399296","6.466817","-9.418292624460715","-35.87511162018509","19.0590219571346"
"505993606139085824","6.4670362","161.75674482708297","81.79757038933681","290.3194440244425"
"4820990877254292608","6.467085","43.12438468406953","217.52537639757526","-165.01041754468773"
"5799972283749508864","6.4672856","-90.50715515394272","-82.6566588088611","-318.2497203054275"
"3533312677791679744","6.4672914","-134.34264000235586","19.104122714070847","-65.77469462410419"
"600004977042474240","6.467347","-105.65087117730661","134.42165414981847","30.349957983092885"
"6280108159534657408","6.4673734","-146.04752847088312","-117.05403204317008","-69.75334131076028"
"6783818316237169920","6.4674","156.21763044652636","-132.18767366450035","-129.6493871108424"
"6302965666245776640","6.4674993","-343.2310784229586","-238.5417206508229","-99.82107568442815"
"2097673095503916288","6.4676094","19.738172072737918","-111.3617346650628","89.53457113714963"
"1907679753963908608","6.4677086","363.04883512085905","-156.43006354347057","302.71981605329717"
"3012143238511733760","6.4677873","17.110440282319157","190.9108508556723","-32.7867585325433"
"931633386379777920","6.46792","-118.92832192684325","182.79695471770123","250.51225230363374"
"5230328885797171072","6.46808","-17.97238392337039","9.65742643727286","-60.90016603869304"
"5478293531227405312","6.4681187","-17.46548644629961","121.30651555747401","-228.83442916160863"
"6599564425396221696","6.468164","209.8495526874971","-101.03027869869642","-161.63684849090737"
"335116644337816064","6.468171","324.56727272399684","272.42116539587954","353.48338274953755"
"1829410950035105536","6.4681754","109.98532528968585","-162.53109870342962","80.43607265791884"
"2292094239080642432","6.468185","25.181302498984802","-42.56102559581459","271.60629604039246"
"2920772722738017920","6.468442","-3.501378947612847","12.791664280222077","-6.453681246970708"
"1873356986678591744","6.468454","21.86525766424983","-21.879257054492754","26.19495106937179"
"1384773258109626240","6.468494","-55.96143953983769","-97.12166577327976","109.30553747626954"
"4195355188960090624","6.4685535","65.22963368076059","-119.34876132925797","-19.689576645983024"
"4103838472556224128","6.4688077","45.74510868674827","-272.81620896939313","-68.99505463899217"
"5811053234948685312","6.468875","-2.3370927523519467","-13.325312287884584","-37.263377406691944"
"6656986282721029120","6.4690204","130.7053396271256","-399.8819179154323","-534.7252114327807"
"456548121561040128","6.4693007","49.5804426334489","30.105650925180136","84.78409844778265"
"5350582163304165760","6.4693713","-205.1004734845445","75.91395356853702","-367.7808053107762"
"6761678992483407744","6.469481","44.169155162787696","-179.04139400402124","-103.11819052960973"
"6180758900188998400","6.4694877","-88.3946567306336","-26.448350921630546","-56.78951700971196"
"5832215432213614208","6.469539","-188.37870031215772","-324.96964326555616","-731.352206655281"
"1349664546165316480","6.4695716","-0.4866001340354208","-98.84382773710261","100.5023770846181"
"5517177485071404928","6.469651","-173.63451001554165","310.090001222354","-412.67204479178133"
"5824464493705913472","6.469655","-166.3243295861866","-197.7994714396998","-594.2474709743017"
"2274327093248681088","6.469724","43.23267028141059","-53.63385984689028","186.02565867209358"
"482468077390800768","6.4697742","17.094361952195023","61.15018820662182","137.90846377463342"
"3466217935643483392","6.469783","-40.58593130902523","-1.0778342638341556","-26.32792837899808"
"404722400463400704","6.4698014","572.9979772950797","146.41904239904272","763.538603587031"
"2834282011353564672","6.469998","300.30257934389783","-120.63214929163192","115.38943132224368"
"5323140101109547904","6.470026","-616.6049947254994","782.5859411762602","-1152.4122607838376"
"3056655111340359424","6.4701533","-62.65256711252691","126.76045085927957","-11.014479420700026"
"5630113993715943808","6.470272","-210.9380398191905","161.37879885530265","-175.15007284764553"
"3929088107321535232","6.4704003","-113.00284484384952","-24.142192508697327","27.85468250250165"
"1089862936502800000","6.4705215","-94.21274241603352","223.56159441227288","548.3618847442012"
"3203727573375366784","6.4705606","287.58193461344507","571.8513484143614","-43.46746831686902"
"5264068568322756864","6.470628","-9.22175201059828","23.830851782419845","-76.23893233591154"
"908828072110937216","6.470631","-20.240940395090686","31.360165232210793","29.936106159178404"
"2307125967484637184","6.4708366","315.0197653561068","-2.7631827770452495","-254.68761166403837"
"6153326153795688192","6.4709277","-183.3943959153244","-29.566088653677703","-152.1872425303855"
"3105326879030831360","6.470972","-14.481184192298084","76.65731582601065","-5.647997386856053"
"1668986018773531776","6.4709787","-9.947881566013853","-7.884224027210769","27.719097810516004"
"1493054228365450368","6.4709916","-33.865031524945195","-27.651188420871847","40.52889022039756"
"2015021466413896192","6.4709926","722.4128956043983","-138.94852710562432","1381.4074373894744"
"2091774627937648256","6.471121","115.66312141811696","-622.0208644517186","438.8472095846307"
"228964985728589312","6.4711714","172.41842531321151","332.6916870288079","339.46084724076036"
"5908285934423927424","6.471212","-18.586180513224736","-18.54499510310414","-25.188810372875878"
"5893620579654847104","6.471273","-173.2802868743398","-159.80472367622858","-336.75794937454054"
"4077814441070234112","6.4713287","106.32871512880375","-794.6232035653065","-344.45088786281485"
"6073847509116962944","6.4713573","-69.5017692115825","-17.641287215056614","-100.85286473792571"
"6060173364074372352","6.4713736","-384.1918621151066","-92.88599385777512","-643.2578042479694"
"321873271594305536","6.471381","104.4463609481768","37.38861633954223","84.77534461768612"
"2841029336257880192","6.471461","39.709235638251975","-7.724689695296201","18.667303130238807"
"1843640348475747456","6.471493","192.5668076025327","-222.65107334782988","141.05468110747907"
"1834169258410094848","6.4714947","141.5995265666444","-253.80556692209237","128.721531249246"
"4286180617546105472","6.4715486","34.21772799302589","-152.9943918480689","20.522950970794096"
"13247985539110272","6.471569","155.98969381048775","204.0991696452525","47.41899147304889"
"1636411921648813440","6.4715824","-40.706175239401496","-123.58567432798925","310.54675449722583"
"5962524018444665216","6.471678","-9.422314445854823","-88.59705633237083","-68.21822546647579"
"5243988668507040128","6.4717927","-28.60341963152014","18.238243455219113","-85.76477160524387"
"6092787730773333248","6.4717927","2994.6875141563223","2042.012106941927","3874.8164114431934"
"5815266494804528000","6.47185","-15.327475614832482","-55.51151730282908","-124.66075908449233"
"2100917342000577408","6.471903","76.57445324294302","-257.3396621002254","236.82127557330026"
"455181085007127040","6.471981","132.16760542083773","88.71044870136936","207.52811611218442"
"5868292607742199552","6.472024","-79.16684087479696","-28.828282385438555","-162.03052910633218"
"995180726060673792","6.472109","-8.45658614595825","53.33899711406847","81.24067321402062"
"941802563267771136","6.472177","-34.771605171362886","242.26834181913668","173.25280122552948"
"1497795528662695424","6.4722285","-126.85993990806307","-74.59392938719832","125.33632641784507"
"2292761230321460864","6.472392","3.2729766480076714","-12.667052359795882","56.89789164184034"
"203157248798883328","6.472475","20.664473185081","56.91571961620366","52.24575549197626"
"3808336368808381568","6.472498","-366.78396144033655","110.81339330889165","14.132298964205095"
"4814494137923290752","6.4725413","51.30909144224352","159.24396975220736","-161.45186124673924"
"6188406999992174720","6.472554","-76.13161897175148","-32.140164737587014","-44.14808218438369"
"4053746921812716928","6.4725623","-273.10877633252596","-2616.9802175967516","-1741.1931593368479"
"892548634230277632","6.472677","-94.80297512622423","207.19775287263707","149.02925831614377"
"5385575357791061248","6.47297","-210.51033923383486","27.992441072307514","-168.6605196507401"
"3472451479377539840","6.4730234","-426.4564004427391","-29.018458244799387","-263.8930882446788"
"2832382948614853888","6.473059","145.0541050431824","-33.872088243379","55.934096344596014"
"3185880919107361024","6.473157","46.933284766749274","135.50979388663393","-22.191267374042834"
"4579716897517709696","6.473195","6.641189608426254","-131.86326507389734","63.14862409878415"
"460786876324096896","6.473364","146.20916670420632","133.08557879945013","304.8318463787428"
"6525488231089676800","6.473452","62.03686929309528","-5.5731208407098105","-65.953110311759"
"6832471637046122880","6.473455","110.77892961482532","-102.17207683547474","-55.427223265508694"
"4730921118089289472","6.4734855","113.94295982714404","150.22907280562154","-271.78730322333007"
"795372525258710784","6.4735174","-279.4565464854487","164.8986436530222","228.25627015335618"
"3065259167780491904","6.4735355","-344.37191043375105","464.9599732256012","-49.61354701973044"
"1088465727807087744","6.4735556","-19.385153608762675","38.68786361821466","84.3092256052049"
"4262872315389630336","6.4739842","17.02292696840115","-46.484346274877886","-1.1316260184078866"
"6360186312940536576","6.474015","33.19174857661174","-67.3729954719906","-429.8371397944784"
"2184864986064803200","6.474134","149.11146873201812","-204.22126859532247","342.3762496254857"
"3172733848119548928","6.474259","27.231574589013753","64.24658109873143","-18.932767121597504"
"6619395114035381120","6.474274","249.72672561796068","-140.30066001601352","-148.27038878493357"
"1985038849470492288","6.4742856","199.9160420839078","-67.60478293588054","227.92992924106898"
"2629914372054835584","6.4743934","146.2704697839006","-64.66558616758935","-3.312306999970596"
"1331479001798460288","6.4745016","-16.712010182958874","-42.26155392468203","35.62316904706679"
"558504529130235136","6.474594","58.581267662930934","33.42474661145463","222.71962720262064"
"3745100092136966912","6.474639","-139.74365738126204","-54.81159415656235","41.80957832857981"
"5868451040512196224","6.474747","-493.17803168835553","-208.2165620354984","-989.3453661838835"
"4649668308315292160","6.4748507","6.274628106919086","31.844165284200376","-110.19557814873619"
"5351448715913147904","6.4749537","-1155.368759097694","444.5361360668888","-1998.4782812839512"
"5305660550604983936","6.4750047","-91.61626641259372","70.54788039347858","-187.21547702580443"
"5177940627060512128","6.475032","355.09396122207505","309.0929513003384","-52.92184800431058"
"6126340152734132864","6.4751353","-74.9471679902646","-1.3989722806537548","-94.14533139471091"
"296334159101088768","6.4752135","129.16038185117486","51.353089506240316","71.57571049340818"
"3634561790149215616","6.475328","-59.97498589406241","-22.577319335796872","-6.964877537255621"
"6444686702113147648","6.4753575","8.658386352629515","-22.494996589166885","-47.302380996813966"
"6144316789879491840","6.4754844","-29.960842669280723","-1.5021031843056416","-29.256936919809316"
"5235865992022178816","6.475694","-57.014210368283194","3.0653648506756292","-139.1626399909292"
"2208049253883831552","6.4756985","35.335049201259025","-10.888775056484139","72.47930727828161"
"1432860124272113024","6.4759064","-8.384212473315092","-52.02150918899278","81.17637346829798"
"6917226666239289600","6.4759274","284.98836321686144","-277.6381482945785","-6.422091155560763"
"2731038969017771136","6.475964","79.1769196017956","-31.724809696007213","19.76217023921338"
"5858901575912034432","6.4759927","-306.9790499565769","-115.02356445075519","-678.6999150096575"
"770478138894713088","6.4759946","-70.9581029970895","11.65350016726809","60.7147831694455"
"1021393598661051776","6.476019","-47.35951136533549","32.21127478206104","79.89423407408817"
"279443530197700608","6.4761515","25.142906412550325","108.41065610960462","163.504213767094"
"3133416209964636672","6.4762583","-48.478656415909754","271.24997788511433","30.767688174818506"
"637163281740363904","6.476283","-101.98766731957234","90.53236129206064","53.123436944640204"
"1434752727380965760","6.4762955","-9.178750431190446","-61.564011852713655","102.18111960484265"
"926562473112640256","6.4763937","-36.83207032245337","69.2247214842306","81.00907321412075"
"6605430663527750144","6.4764285","56.841050382870385","-13.39282455458458","-33.78131737064281"
"4590177067026788096","6.47643","5.923780616767995","-85.30290220121505","50.16730007742046"
"1468494570278160640","6.4764504","-251.94379928641132","-102.19185264596648","164.32742941727082"
"5551682427688764288","6.4764915","-46.30102490624786","223.85423047399584","-252.14111197998636"
"6655874539026894464","6.4766994","13.420572800118801","-64.54272544508622","-78.82883094701494"
"5410377041586143232","6.4771295","-30.912310581631257","23.439216307640518","-43.01319164629435"
"1865342096670005248","6.477151","430.4075776644757","-419.5852572107948","380.72248012004144"
"5961294592641279104","6.4771724","-9.678145673993106","-139.22444011261194","-112.23326907561173"
"2201264820470270848","6.477211","507.86547733720164","-238.363864792952","977.5310888307107"
"1606411364634605312","6.4772143","-159.89019339616272","-145.37478425786242","299.9756684651219"
"968597489838610432","6.477236","-4.029337602357822","52.43674676074488","55.272682843105706"
"6394507156084209024","6.477236","76.49175720529277","-26.10605749035174","-155.5826778814643"
"2479969023575698048","6.4772854","424.8062949354438","220.92967204605597","-40.709900392790225"
"6078691510669379328","6.477305","-147.4373165037947","-32.590945707160465","-182.03067219289946"
"491266541236888704","6.477359","22.484301937872107","24.755503630011482","71.37905237440411"
"4312246847116131328","6.477582","113.05513483988024","-362.0490440120846","68.52663829311611"
"6849458713741266560","6.4775944","97.64699755379628","-128.71903431457255","-71.88001790931014"
"5097665661075813760","6.4776235","213.2020697480141","415.8576952341994","-133.7243766993556"
"2262275415015759872","6.477759","17.369829434268844","-66.11897332135399","183.14913621038394"
"5992030095815973632","6.4777923","-68.97822853607956","-128.67823591668557","-131.78124454012269"
"1002081948229956864","6.477793","-71.7701055782693","253.47414364942358","420.4470784796261"
"2045599984313800448","6.4778194","10.560895352805321","-24.451175109922232","17.43098065928112"
"4285926222344615424","6.4778214","32.65668149420206","-131.5848881725459","17.06810967574161"
"6473303175851122944","6.477876","145.19826774207272","-231.7540204166568","-370.2672803321616"
"2051319849941809792","6.477933","136.0615094076882","-386.511620529041","315.6755706088758"
"4251211582238735488","6.478065","32.24611841879149","-50.55360930597975","8.900068177168487"
"1129090041047434624","6.478108","-42.27699371336597","8.190493007429598","208.10657568337965"
"482114206444930944","6.478131","29.359740369792334","88.27210780083821","197.7818016575056"
"3938915129933127680","6.4781394","-130.25498632525756","-45.23896386194573","47.21827804496953"
"2029478635585661440","6.478382","212.67737985124506","-329.2811154357013","218.77955158305411"
"4453281753333967104","6.478455","-94.95033543758419","-185.34273314104146","35.64137945794204"
"5550621570765944960","6.478459","-16.716801211235495","186.8534629996643","-216.60416893787394"
"4177793102043402368","6.478516","6.574211016543448","-174.01353357470126","-8.844005259327126"
"4001682331752271232","6.478759","-164.3745289473475","-8.44802455166361","70.9606068139224"
"4498714604590870144","6.478808","24.363180058116065","-373.4913020934646","104.16657294169858"
"3363979503338082560","6.478871","-113.45215530516826","336.30640288131605","132.82054235421177"
"2998746410882060160","6.478888","1.8497227218537091","120.11567586493736","-23.95670936572889"
"4008777033609766528","6.478973","-76.38159993033267","-9.593608062085169","37.92461917404433"
"6123498460622855168","6.4790764","-72.66428093226811","-50.12510273226548","-57.81172469572034"
"5594465009239515648","6.479166","-220.649226282151","386.78855548318603","-284.52568213164955"
"2163558581037174528","6.4791875","200.17903987809095","-195.3288179316896","288.10010020028426"
"5939444650872458752","6.479195","-66.32941019828326","-202.5432604687506","-239.37321923914462"
"1752981044916344192","6.479295","99.95374037120853","-130.35418640064233","29.857941641535962"
"5575933531029392896","6.479322","-42.435973059049545","208.3305791145715","-175.51185588974465"
"4082260385009842816","6.4793305","75.23429318777085","-257.84981391426624","-102.8242910565614"
"5882323574372973952","6.479373","-179.567176303625","-263.65808076897565","-512.7851541003532"
"5244771280269316352","6.479428","-67.00493681104152","34.43200511439901","-185.4543448228545"
"4516549576568929408","6.479447","84.47896643461853","-235.91852301362448","89.28196857834952"
"5251591477884660352","6.4795685","-33.45164879075424","15.76285219520224","-78.14491233964512"
"2051766251665143040","6.479676","30.37778558416608","-77.81220776424902","63.50765622634687"
"5932400629722774016","6.4796953","-157.42332670039616","-299.847198549192","-486.8966825491659"
"428858158167256960","6.479717","25.839151628660872","2.702398066177999","46.794272957317894"
"3369088315397965056","6.479757","-2.2441600469945757","26.084341405902506","7.5137149499789535"
"3124552119018422272","6.479884","-8.358645215740376","89.13393767345417","3.5462432535111836"
"1659693977287565568","6.480003","-67.41836253581265","-43.374690392109464","131.06931121149205"
"537612876192148096","6.480009","19.679415780090174","0.14275554736420357","66.9175250310907"
"4193558964915842304","6.4801154","80.26584115089017","-153.92178311853374","-30.631311388654108"
"6038073970589665536","6.480162","-11.4940402399258","-26.018735004526107","-16.2269913605819"
"6194297015062448640","6.4803877","-173.732914083564","-63.88079940874179","-81.5007112610872"
"5612310495288209664","6.4807997","-105.04094957036811","226.68086976378447","-126.54659816705538"
"4035245096041719424","6.4809737","-0.7299943999604246","-524.1230361435952","-463.4945677663757"
"4329918331105580672","6.4812694","-35.323655788908496","-76.15856152679933","-19.24437535817956"
"417670730434568192","6.481386","93.45276456544732","19.119874975657915","137.78621743875718"
"2935578780678605312","6.481595","-86.92362183745749","341.93066745233597","-108.52797750207769"
"2550839630384602624","6.481645","441.63576189722994","87.68998836171656","25.18119107170433"
"2052164927713561600","6.4818387","110.30835126912658","-245.0345695924053","212.86044900422607"
"2718224195355526144","6.4818983","61.31262587288488","-19.46810003816093","11.897690137927178"
"6716472748006453120","6.481939","76.74937538465898","-339.3376050454366","-303.10158070890316"
"309744799345962496","6.4819727","129.63751146539636","43.09065238464511","78.03579113540489"
"3448857231158464000","6.4820065","9.2450662809766","79.46750198819208","51.560563691798116"
"2435201449871055616","6.4820366","315.2008466035865","-8.184376240259912","-51.57669472148013"
"1937911032328142080","6.482074","94.51477605516283","-17.073317140673684","96.50390158436498"
"5266348577487273344","6.482202","-0.6717593521558703","10.181412822531751","-30.85723608367767"
"6702762903160966912","6.482219","2.3962308068790654","-42.403756888853955","-51.63051376534443"
"4062959523563030912","6.4824834","14.29945746031185","-353.21430746392895","-185.86750456066437"
"6514371309538745600","6.4825788","24.56597553441521","-8.203033527553272","-29.771799478230918"
"2062231128459859328","6.4826393","158.93058411250877","-232.50437920790822","232.9337317163806"
"1303556904011920256","6.482732","-58.860273899265984","-123.9514028877285","66.61907485901423"
"6465591132576464384","6.48286","83.59048305337218","-61.359241723358494","-131.9009214870411"
"2240606171137870720","6.4828935","146.33162621463205","-286.7280597024993","590.6994138958349"
"1425769747447125760","6.482943","-28.63668380007383","-74.8292616202865","106.03336459673925"
"3548125126641948160","6.4829745","-442.14091301852875","60.42773477748363","-132.98996630596946"
"2912592974699510272","6.483061","-11.375030019879619","151.16297788658244","-67.72937463711285"
"2593493809594162176","6.4830837","44.49919469154605","17.04808548239888","15.316406857405768"
"6897283724334659968","6.4831047","116.92185346201188","-96.40193277439717","-24.891970500495418"
"2322460207617992576","6.483154","158.34817585625632","17.874240484838204","-83.69933791912753"
"2854933622863316224","6.483169","206.54527226635017","1.4287379459885963","111.79097913271119"
"5792678986908075520","6.4832463","-45.10447011763063","-54.9540778204886","-254.62195096934732"
"5870795061866221952","6.4832606","-111.95868258297737","-54.57849939753991","-209.2394417212078"
"64182346300520320","6.4832625","68.72822081201689","97.2491164331702","45.51086695113516"
"4527619146074685696","6.483287","0.7911979340246331","-393.36289060603906","139.34205769148986"
"5320952798822552064","6.4833074","-9.256863783070974","13.79905641994239","-21.314364383431418"
"453431315325950848","6.4833837","190.21217067500234","185.18314532861496","374.14799025183294"
"3462976334846376320","6.4834566","-114.04112579679968","-6.782120910804498","-76.45852361937337"
"2028936198394393600","6.4835267","246.1055692798876","-402.3875187812245","252.18970640203474"
"466294295706341760","6.483679","7.749190352240555","8.03768501835934","20.73779723326016"
"2943000174923349120","6.483767","-17.583835236499525","315.20119080299435","-101.13382283002852"
"185475246399126528","6.4838333","42.99784736634824","200.42473233020084","148.6976511070649"
"456507783227720576","6.4839225","1230.9829796524236","733.4923897730221","2064.2258972393693"
"644921092188239488","6.483998","-54.43772349619156","38.89115015100369","30.729715919936748"
"5529421096801804544","6.48403","-136.62588628775273","175.80191465904534","-180.7108789346842"
"1695571110421334144","6.4840364","-7.665796612195991","-7.6943604481023256","32.96849438761626"
"4698279263559841920","6.4840655","52.402035908282855","32.421826350271026","-138.0515535455481"
"16383346024792192","6.4841995","82.64257796398182","106.35560505600711","27.134624436197186"
"4313531042354114304","6.484217","148.7826508912539","-503.86761138904666","113.66274147081435"
"3210022964638861824","6.484241","51.53381071100965","295.58045700529334","-28.190563080069904"
"3305863819818296832","6.4842496","67.91102461938702","168.46072329846234","34.51865908240061"
"3354532946111679616","6.484256","-85.85337344900267","377.51465324512776","104.29082782524233"
"1821427327411165568","6.4843736","62.56721883504894","-119.86701195915192","43.177972395077965"
"2519569450970641408","6.484421","143.57664539268234","82.8727389220537","17.52749747253076"
"1164574545451579520","6.4844236","-30.721650511403332","-40.37338611149743","7.653686422734412"
"3383103824477337984","6.4845138","-24.71796113070155","149.89876905936998","69.52651585987455"
"206651737271040000","6.484544","10.942772542570804","44.11064256964548","46.7007515954698"
"6363814976190863872","6.4846144","11.920932590075642","-103.48314506010995","-586.4217036742757"
"3341464528858529664","6.4847045","42.88129614611912","361.0557456180528","84.28862312409345"
"2158581607271180160","6.48494","3.7729329001937253","-77.70605708903241","137.00171677232652"
"3372159045216183552","6.484982","-1.576909884360377","13.750502065273103","4.699932466541578"
"136252859600096768","6.4850445","95.0430604468478","89.72531709120383","80.55060448460615"
"5614503539951188352","6.485046","-67.87987632981412","129.01671230519702","-66.52577662014237"
"3420901048508197248","6.4850774","28.559284651367832","135.3976586886778","68.85338782741988"
"1001235904096089600","6.485084","-11.649775829026973","69.00174473192875","108.55025130610161"
"119625495008851840","6.485092","40.63154038942958","56.26699343212048","38.826667348686286"
"6620116702900623872","6.485108","129.33629660224977","-71.32288241238216","-71.66479019573924"
"4035051032186364672","6.485126","-35.00606782049773","0.42168820915843863","29.735147377355737"
"1631040635548173568","6.485174","-38.27371611736427","-190.5409247433625","387.30805437914825"
"1935013338152948992","6.48535","136.90351717968926","-31.47604420630522","138.34315508171673"
"964244866900813184","6.4855313","-20.076573101664504","113.23691158056195","112.35510878497038"
"383167952467292288","6.4856496","78.0022598680499","2.598183079423561","65.83191499532015"
"216896093265184512","6.4857","59.32127026019055","95.54767765659787","71.39578914115265"
"4809315747394228480","6.48575","27.043416820425982","272.9068074246077","-214.43820236374248"
"4060032589289414016","6.4858346","-10.317596643848127","-114.14788883959685","-64.92702884250639"
"5971324097179289216","6.485938","-35.311141103527255","-116.58987673994929","-93.81247689976672"
"695936576291045376","6.4859514","-49.917347314836796","37.17199367537103","33.60646590981033"
"2508201806409575808","6.48627","357.59641128514227","220.8674466134644","10.581697005564651"
"5237740418812840064","6.486342","-200.2160803287721","47.889244119598835","-530.2527395630901"
"632104703618657792","6.486561","-30.79102348834355","26.07150141411978","12.879815085568824"
"1926411961766632960","6.4866104","268.13114729899195","-1.4339162508393455","281.69920637554515"
"32339286968439296","6.486686","229.32982420606618","223.1501078914631","83.40600881949167"
"6916948176264955392","6.4867554","59.87596360884311","-62.471813046726034","-2.073875446331371"
"5899332130206748544","6.4867625","-121.71771521618739","-100.59891077726266","-187.53117034966382"
"1543587954575027200","6.486794","-174.67000151925458","-31.96201294955394","206.3765737861953"
"1793799589461305472","6.486825","303.64032224140914","-210.53845367636393","150.74755044095087"
"6405860163396982016","6.4868355","27.432945804932565","-12.636333483466426","-58.140241790851775"
"457842074948669056","6.486851","1003.8060022054608","830.5951122663616","2009.8131633583373"
"3028061658628249856","6.4869037","-71.67772848067129","190.87927056127924","-59.666021619474215"
"5809259656619233920","6.486932","-12.473895369199925","-37.78739467337743","-98.99736460193859"
"1142781400354942464","6.487108","-22.396302402199677","65.03882569016325","518.3244425660118"
"2593154747696080640","6.4871416","45.61512379099329","18.52427924078598","15.12640414218507"
"6914976790571820800","6.487153","331.7667218702046","-354.6598497605773","-27.328286270386954"
"5425714782112902272","6.487187","-58.6588107511088","45.265233571275296","-69.55450780827432"
"4870515835906243200","6.4872212","38.28874159686801","81.22795732213642","-60.35343403965024"
"1886891493774194560","6.487271","92.80533146475966","-23.7605597227558","59.355359549163374"
"1873462058759751552","6.4873004","129.87631632519108","-131.639754967607","162.79035602403613"
"6831103947660182912","6.4873166","77.1746111147635","-59.22161160220145","-33.777065482693146"
"6578088420686265344","6.4873247","104.42677798804895","-73.21068674535837","-119.47716174357714"
"3422437684728294528","6.4873276","181.59220451880464","962.3800452519148","540.7487567871264"
"5162583335839270912","6.4873824","290.69483169784365","335.1587239074878","-94.18955396708172"
"6002939317053314304","6.487411","-202.6965042435325","-284.10250183209587","-293.98123109330453"
"3064767239406714496","6.4874663","-57.89397012473091","77.32715446197719","-10.852058618263332"
"5876629066206937984","6.487562","-136.05821416454856","-147.05545355533894","-335.3082679409524"
"6419481561981150976","6.4875875","34.89679004113656","-183.0263981472677","-550.1054407335853"
"5306058470744609920","6.4876304","-171.8762559336931","114.11182758676814","-319.95561771059994"
"6891522592643182080","6.4877324","27.516238176272097","-21.45308024264769","-7.142085371643741"
"3329232462001337088","6.487829","-7.588930773518283","108.92835868126986","19.80733712590393"
"660794844638679808","6.487834","-135.49342358802056","142.87785038250945","71.54046998862933"
"6154835027346169728","6.4879017","-222.18533686548338","-59.58745470649615","-168.25254644292946"
"1050173659116149504","6.4879355","-334.44381268760515","179.2621071946288","682.3056687153779"
"5125533092518261504","6.487968","120.01255950425517","98.70259153010524","-65.9314615197185"
"5001910705240510208","6.4881","222.2824350342611","60.17371953402303","-168.77808026450134"
"837425237247462656","6.4881167","-104.45322455315466","31.67838845943809","142.58451673259475"
"5814142484677609984","6.4882355","-13.17213210952991","-77.10897828157633","-157.46306817964276"
"4107804857729305984","6.4883204","-116.14295319807907","-571.2899850367043","-307.32425646358973"
"2302516063123490048","6.4883914","6.144958511233273","-18.067564701574","166.53582616425382"
"3239730875468113024","6.4884415","35.87264322884867","125.0456034202527","12.294682007213737"
"3046470472570724736","6.4884944","-306.24118577319126","1036.721901536233","-203.4782821886247"
"6453654971783755776","6.488507","36.43572853609996","-31.76078803980266","-76.25678143010246"
"480588599698314496","6.488669","4.3506697454729375","62.01806863898385","143.84501008909695"
"6484888042680733824","6.488738","43.60627969379222","-42.77185498161981","-56.96461440924573"
"5235498067937871232","6.4889073","-134.92580231776338","2.5190854373278966","-343.4561687119253"
"3264327019299247488","6.4891334","164.86914652746242","208.8001876591578","0.12162336553144903"
"2489860097032460416","6.4891386","97.19841465732257","67.8571108300413","-9.007977096191127"
"5668121842939787776","6.4891396","-78.95007491353063","38.18175502496427","-33.08545990425002"
